date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Syinix Cynex 32-inch Frameless LED HD TV, A+ Panel with Built-in Receiver, Black - 32E61M-S",https://www.noon.com/egypt-en/cynex-32-inch-frameless-led-hd-tv-a-panel-with-built-in-receiver-black-32e61m-s/Z10C842EC431B1FF8D3C1Z/p/?o=z10c842ec431b1ff8d3c1z-1,EGP,"4,650","7,250",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,ألترا شاشة تلفزيون الترا 32 بوصة دقة HD وتقنية LED- موديل UT32HV2,https://www.noon.com/egypt-en/32-hd-led-ut32hv2/Z92C7DE8475B225013A9AZ/p/?o=f6b7350c04a52d8d,EGP,"4,725","8,500",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Samsung 32"" Class HD H5000F Smart TV (2025) - H5000FUXEG UA32H5000FUXEG black",https://www.noon.com/egypt-en/32-class-hd-h5000f-smart-tv-2025-h5000fuxeg-ua32h5000fuxeg-black/N70199666V/p/?o=d8b43ca34bade03a,EGP,"8,390","14,999",4.4,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Hyundai 50 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black - L50HYNDA650",https://www.noon.com/egypt-en/hyundai-50-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black-l50hynda650/ZE6BC783667D13C49C702Z/p/?o=a3bf49f39f6fc39d,EGP,"13,699","15,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Hyundai 65 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black - L65HYNDA650",https://www.noon.com/egypt-en/hyundai-65-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black-l65hynda650/Z7144234AF1CC6A6EFA1DZ/p/?o=f0b4f365ea8907ba,EGP,"20,949","22,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 65 Inch TV Quantum Processor 4K QLED - QA65Q80DAUXEG Eclipse Silver,https://www.noon.com/egypt-en/samsung-65-inch-tv-quantum-processor-4k-qled-qa65q80dauxeg-eclipse-silver/N70126856V/p/?o=bdc0913a24acd67c,EGP,"46,526",,4.0,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 55-Inch QLED 4K Smart TV QA55Q60DAUXEG Black,https://www.noon.com/egypt-en/55-inch-qled-4k-smart-tv-qa55q60dauxeg-black/N70057291V/p/?o=e15f6130749bf83d,EGP,"24,710","28,999",4.3,41,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,LED Tv Back Light Television Rgb 16color,https://www.noon.com/egypt-en/led-tv-back-light-television-rgb-16color/ZBFBD9AF342F6E01A26CBZ/p/?o=zbfbd9af342f6e01a26cbz-1,EGP,520,670,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 43 Inch 4K UHD Smart LED TV [2024 Model] UA43DU7000UXEG Black,https://www.noon.com/egypt-en/samsung-43-inch-4k-uhd-smart-led-tv-2024-model-ua43du7000uxeg-black/N70068574V/p/?o=f3ad6f6a1ad5b60e,EGP,"14,361",,4.4,60,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,SHARP 4K Smart 120Hz Frameless TV 86 Inch Built-In Receiver 4T-C86FN6EX 4T-C86FN6EX Black,https://www.noon.com/egypt-en/4k-smart-120hz-frameless-tv-86-inch-built-in-receiver-4t-c86fn6ex-4t-c86fn6ex-black/N70145695V/p/?o=d17060161f1876cf,EGP,"66,999",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Levon 55 Inch Smart TV - 4K - Frameless, 55LG8070, DLED",https://www.noon.com/egypt-en/levon-55-inch-smart-tv-4k-frameless-55lg8070-dled/Z8F9A208AAA6B08DBB244Z/p/?o=z8f9a208aaa6b08dbb244z-1,EGP,"16,990",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Kajito MINI LED 65"" UHD 4K Frameless GOOGLE TV 144H K65MA500D Sound by OnKyo",https://www.noon.com/egypt-en/mini-led-65-uhd-4k-frameless-google-tv-144h-k65ma500d-sound-by-onkyo/ZA51CEE66F69A07C3D092Z/p/?o=c56e6bafc7f8f18b,EGP,"54,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Samsung Smart TV, Crystal UHD, DU8000, 50 Inch, 2024, Dynamic Crystal Color, 4K Upscaling, Tizen OS, AirSlim Design UA50DU8000UXZN Titan Gray",https://www.noon.com/egypt-en/smart-tv-crystal-uhd-du8000-50-inch-2024-dynamic-crystal-color-4k-upscaling-tizen-os-airslim-design-ua50du8000uxzn-titan-gray/N70063237V/p/?o=cb2e600ad8eb1eec,EGP,"19,673",,4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"LG 55 inch OLED AI B5 4K 120Hz Smart TV AI Magic Remote WebOS25 Dolby Vision / HDR10 / H / Dolby Atmos, Model Year [2025], 2 Year Warranty, OLED55B56LA black",https://www.noon.com/egypt-en/55-inch-oled-ai-b5-4k-120hz-smart-tv-ai-magic-remote-webos25-dolby-vision-hdr10-h-dolby-atmos-model-year-2025-2-year-warranty-oled55b56la-black/N70198915V/p/?o=ee6569a8abff1a3f,EGP,"41,899","49,999",5.0,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Jac 43-inch LED TV, Full HD, from Jac",https://www.noon.com/egypt-en/43-inch-led-tv-full-hd-from-jac/ZF5BF2B0ECF4BEA0837C9Z/p/?o=zf5bf2b0ecf4bea0837c9z-1,EGP,"7,750","12,999",3.6,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,"Arion Exclusive Arion 2 TVs Bundle: 2x 32"" Frameless HD LED TVs (Includes MiraCast Model) AR-32RA310F & AR-32RA410F AR-32RA410F Bundle",https://www.noon.com/egypt-en/exclusive-arion-2-tvs-bundle-2x-32-frameless-hd-led-tvs-includes-miracast-model-ar-32ra310f-ar-32ra410f-ar-32ra410f-bundle/ZC62BCDE17D524C1E182BZ/p/?o=de2af0ba0ed89c3f,EGP,"7,599","9,899",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Haier 65 Inch 4K UHD Smart QLED TV with Built-in Receiver H65S80EU Black,https://www.noon.com/egypt-en/haier-65-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h65s80eu-black/N70070673V/p/?o=e278371589b3e33d,EGP,"26,999","34,749",3.7,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Hyundai 32 Inch HD Standard LED TV - L32HYNDA470,https://www.noon.com/egypt-en/hyundai-32-inch-hd-standard-led-tv-l32hynda470/ZD3CB3FED8B034A8E7E19Z/p/?o=zd3cb3fed8b034a8e7e19z-1,EGP,"4,799","5,499",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Grouhy 32 Inch HD Smart LED TV Frameless With Built-in Receiver - GLD32SDV2,https://www.noon.com/egypt-en/grouhy-32-inch-hd-smart-led-tv-frameless-with-built-in-receiver-gld32sdv2/Z3E89E5238675C5BBE582Z/p/?o=z3e89e5238675c5bbe582z-1,EGP,"5,299","7,999",4.5,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,TCL 4K Smart Frameless QLED TV 32 Full HD Inch Built-In Receiver 32S5K 32S5K black,https://www.noon.com/egypt-en/4k-smart-frameless-qled-tv-32-full-hd-inch-built-in-receiver-32s5k-32s5k-black/N70245380V/p/?o=b227bc47f546ba7e,EGP,"8,899",,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Samsung 55-inch The Frame QLED 4K UHD Smart TV - QA55LS03DAUXEG Black,https://www.noon.com/egypt-en/samsung-55-inch-the-frame-qled-4k-uhd-smart-tv-qa55ls03dauxeg-black/N70133379V/p/?o=c3386d39fc006c5d,EGP,"29,399","29,999",4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,RONY 32 Inch LED HD TV Frameless - RLD32NA,https://www.noon.com/egypt-en/32-inch-led-hd-tv-frameless-rld32na/Z375C0C28549753130C60Z/p/?o=c2d86e70a997dfdd,EGP,"4,499","5,499",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,Thomson 43 Qled 4K UHD Smart Google TV,https://www.noon.com/egypt-en/43-qled-4k-uhd-smart-google-tv/ZA758313E578A4C79D14CZ/p/?o=c8d0968a3b6d340f,EGP,"14,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,2,TCL 4K QLED Smart Frameless TV 55 Inch Built-In Receiver 55P7K 55P7K black,https://www.noon.com/egypt-en/4k-qled-smart-frameless-tv-55-inch-built-in-receiver-55p7k-55p7k-black/N70245387V/p/?o=a36bd3b1c8f8eddb,EGP,"23,078",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"LG 55 inch OLED AI B5 4K 120Hz Smart TV AI Magic Remote WebOS25 Dolby Vision / HDR10 / H / Dolby Atmos, Model Year [2025], 2 Year Warranty, OLED55B56LA Black",https://www.noon.com/egypt-en/55-inch-oled-ai-b5-4k-120hz-smart-tv-ai-magic-remote-webos25-dolby-vision-hdr10-h-dolby-atmos-model-year-2025-2-year-warranty-oled55b56la-black/N70177443V/p/?o=cc1e070e6e81606d,EGP,"41,899","49,999",5.0,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,TCL 4K Smart Frameless TV QLED 65 Inch Built-In Receiver 65P8K 65P8K black,https://www.noon.com/egypt-en/tcl-4k-smart-frameless-tv-qled-65-inch-built-in-receiver-65p8k-65p8k-black/N70248356V/p/?o=fd07c4393f4d38ec,EGP,"31,056","32,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,HOHO 32-Inch HD LED Standard TV HK 3205 Black,https://www.noon.com/egypt-en/32-inch-hd-led-standard-tv-hk-3205-black/N36560909A/p/?o=a2e61e7cd09bf35b,EGP,"3,888",,4.4,74,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Samsung 55 Inch QLED 4K QE1D Tizen OS Smart TV (2024) - QA55QE1DAUXEG QA55QE1DAUXEG Black,https://www.noon.com/egypt-en/55-inch-qled-4k-qe1d-tizen-os-smart-tv-2024-qa55qe1dauxeg-qa55qe1dauxeg-black/N70244364V/p/?o=f9c646a6457db5ea,EGP,"24,899","25,000",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,TCL 4K Smart Frameless QD-Mini LED TV 55 Inch Built-In Receiver 55C6K 55C6K black,https://www.noon.com/egypt-en/4k-smart-frameless-qd-mini-led-tv-55-inch-built-in-receiver-55c6k-55c6k-black/N70245384V/p/?o=cba74c2e749f7d2e,EGP,"30,999","31,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,TCL 4K Smart Frameless QLED TV 43 Full HD Inch Built-In Receiver 43S5K 43S5K black,https://www.noon.com/egypt-en/4k-smart-frameless-qled-tv-43-full-hd-inch-built-in-receiver-43s5k-43s5k-black/N70245388V/p/?o=e6261d675e61326b,EGP,"14,099",,3.6,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,كاسيل شاشة 32 بوصةكاسيل دقة LED CT 2132 ،LED ،HD - اسود,https://www.noon.com/egypt-en/32-led-ct-2132-led-hd/Z4A121C7B4DE5B62A2818Z/p/?o=z4a121c7b4de5b62a2818z-1,EGP,"4,399","8,000",3.7,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Jac 32-Inch HD LED TV 32N Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-32n-black/N21764071A/p/?o=b37af4b4636eadbd,EGP,"4,490",,4.5,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,TORNADO 4K Frameless TV 50 Inch Android Built-In Receiver 50UA5300E 50UA5300E Black,https://www.noon.com/egypt-en/4k-frameless-tv-50-inch-android-built-in-receiver-50ua5300e-50ua5300e-black/N70210230V/p/?o=ef961a42e33b4cce,EGP,"17,799","18,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Thomson 50 Qled 4K Google TV,https://www.noon.com/egypt-en/thomson-50-qled-4k-google-tv/Z37F2FF418CB6C7FE4AA4Z/p/?o=c160e7a9e942f85d,EGP,"18,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Kajito 4K Smart Frameless TV QLED 85 Inch GOOGLE TV Built-In Receiver K85QA501D,https://www.noon.com/egypt-en/4k-smart-frameless-tv-qled-85-inch-google-tv-built-in-receiver-k85qa501d/Z24F1A2E0E8E0DE0701D4Z/p/?o=d237b48e8c180a7b,EGP,"69,961","69,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"HOHO 39-inch, HD Display, HO3906",https://www.noon.com/egypt-en/39-inch-hd-display-ho3906/Z9C4FFE781B5FDE5088CEZ/p/?o=ff2bb5fae5081b0c,EGP,"5,888",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Samsung 55 Inch QLED TV, Q7F, 4K, Q4 AI Processor, 100% Color Volume with Quantum Dot, Knox Security, Endless Free Content, Vision AI Smart TV, QA55Q7FAAUXZN (2025 - UAE Version) Q7F BLACK",https://www.noon.com/egypt-en/55-inch-qled-tv-q7f-4k-q4-ai-processor-100-color-volume-with-quantum-dot-knox-security-endless-free-content-vision-ai-smart-tv-qa55q7faauxzn-2025-uae-version-q7f-black/N70174750V/p/?o=f6342473e0a6e0ee,EGP,"27,017",,4.5,41,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Samsung 65 Inch 8K UHD Smart Neo QLED TV with Built-in Receiver - QA65QN800DUXEG Graphite Black,https://www.noon.com/egypt-en/samsung-65-inch-8k-uhd-smart-neo-qled-tv-with-built-in-receiver-qa65qn800duxeg-graphite-black/N70068101V/p/?o=a0262a389acc10cc,EGP,"65,460","73,499",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Samsung 50 Inch TV Crystal Processor 4K LED [2024 Model] UA50DU8000UXEG, DU8000 Titan Gray",https://www.noon.com/egypt-en/50-inch-tv-crystal-processor-4k-led-2024-model-ua50du8000uxeg-du8000-titan-gray/N70066128V/p/?o=f87101578da1d97b,EGP,"18,799","21,999",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Pluto 55-inch 4K Smart LED TV - Built-in Receiver - Shatterproof,https://www.noon.com/egypt-en/55-inch-4k-smart-led-tv-built-in-receiver-shatterproof/Z719F87A3614D1E644C3BZ/p/?o=ce470e2cdff60e2d,EGP,"18,500",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Beko 55 Inches Crystal 8 Smart TV - 4K UHD - Google OS - Dolby Vision - HDR10+ - B55MD895A,https://www.noon.com/egypt-en/55-inches-crystal-8-smart-tv-4k-uhd-google-os-dolby-vision-hdr10-b55md895a/ZB25D6E2D1B88B6CAAAC7Z/p/?o=zb25d6e2d1b88b6caaac7z-1,EGP,"19,349","25,998",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Arion Frameless 32 Inch HD LED TV Bult-in MiraCast Feature - AR-32RA410F,https://www.noon.com/egypt-en/arion-frameless-32-inch-hd-led-tv-bult-in-miracast-feature-ar-32ra410f/Z90CA59B1BB36BBE5010BZ/p/?o=a073d097ab40c4bd,EGP,"4,199","5,400",3.6,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Pluto 32"" LED TV - Built-in Receiver",https://www.noon.com/egypt-en/32-led-tv-built-in-receiver/Z0280CECE1E5563C44820Z/p/?o=a4e29b4eb43ed02e,EGP,"5,199",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"HOHO HO 32-Inch HD Smart LED TV, HO3206S1",https://www.noon.com/egypt-en/ho-32-inch-hd-smart-led-tv-ho3206s1/Z491CE56FFA2F8F1035B7Z/p/?o=a7b957ee21c2be8f,EGP,"4,666",,3.2,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,TCL 4K QLED Smart Frameless TV 50 Inch Built-In Receiver 50P7K 50P7K Black,https://www.noon.com/egypt-en/tcl-4k-qled-smart-frameless-tv-50-inch-built-in-receiver-50p7k-50p7k-black/N70248943V/p/?o=c1b8fbc0ef807f5a,EGP,"19,181","19,999",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Jac NGLD50JD8131F Smart TV, 50 Inches, UHD, LED, Frameless, Built-in Receiver - Black",https://www.noon.com/egypt-en/jac-ngld50jd8131f-smart-tv-50-inches-uhd-led-frameless-built-in-receiver-black/Z41714F6B180FCC18F70DZ/p/?o=c352e81b40c12cfc,EGP,"12,280",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Samsung ‎65 Inch Neo QLED 4K QA65QN85DBUXEG Tizen OS Smart TV‎ Black QA65QN85DBUXEG Black,https://www.noon.com/egypt-en/65-inch-neo-qled-4k-qa65qn85dbuxeg-tizen-os-smart-tv-black-qa65qn85dbuxeg-black/N70070312V/p/?o=b7378a8a3a523e3a,EGP,"51,621","51,644",5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,QQ 32-Inch HD LED TV QQ-3201 Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-qq-3201-black/N52330771A/p/?o=c28397160134a5ff,EGP,"3,799",,4.0,25,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,TORNADO 4K Frameless TV 43 Inch Android Built-In Receiver 43UA5300E 43UA5300E Black,https://www.noon.com/egypt-en/4k-frameless-tv-43-inch-android-built-in-receiver-43ua5300e-43ua5300e-black/N70210231V/p/?o=fb5181620bc3a21b,EGP,"14,465",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Hisense 50 inch 4K Smart TV UHD 60Hz 50A6N Black,https://www.noon.com/egypt-en/50-inch-4k-smart-tv-uhd-60hz-50a6n-black/N70098424V/p/?o=e5dae3cce026ae8c,EGP,"31,000",,4.9,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"SHARP 43 Inch Smart Frameless FHD LED TV Silver with Built-in Receiver, Google TV Operating System, Dolby Audio, Preloaded Apps (Netflix, YouTube, Shahid VIP, Amazon Prime Video), Bluetooth & WiFi - 2T-C43FG6EX Silver",https://www.noon.com/egypt-en/sharp-43-inch-smart-frameless-fhd-led-tv-silver-with-built-in-receiver-google-tv-operating-system-dolby-audio-preloaded-apps-netflix-youtube-shahid-vip-amazon-prime-video-bluetooth-wifi-2t-c43fg6ex-silver/N70049801V/p/?o=e9d0904e73b6260d,EGP,"13,899","13,999",4.3,113,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,HYUNDAI 55 Inch Smart QLED TV 4K UHD webOS 2.0 Magic Remote Built-in Receiver Bluetooth Frameless Design Model L55HYNDA750,https://www.noon.com/egypt-en/55-inch-smart-qled-tv-4k-uhd-webos-2-0-magic-remote-built-in-receiver-bluetooth-frameless-design-model-l55hynda750/ZC074623571F5C002995EZ/p/?o=a99bc7deeddabd1a,EGP,"17,999","18,999",2.0,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"HOHO 43-Smart TV, Full HD, Android 14, with built-in receiver",https://www.noon.com/egypt-en/43-smart-tv-full-hd-android-14-with-built-in-receiver/Z8B1F9305375617E3692AZ/p/?o=ca95a3a57204209f,EGP,"8,350",,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Kajito 4K Smart Frameless TV QLED 75 Inch Built-In Google TV Receiver K75QA501D,https://www.noon.com/egypt-en/4k-smart-frameless-tv-qled-75-inch-built-in-google-tv-receiver-k75qa501d/ZC55684ACF6D44B345A63Z/p/?o=bbc2f0e14575fe0a,EGP,"46,499","47,799",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,ATA 43-Inch Full HD LED Smart TV ATA43F0S Black,https://www.noon.com/egypt-en/43-inch-full-hd-led-smart-tv-ata43f0s-black/N25394083A/p/?o=df1f2e19619f261c,EGP,"8,099",,3.8,22,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Hisense Smart TV 32A4K Black,https://www.noon.com/egypt-en/smart-tv-32a4k-black/N53439534A/p/?o=f6644c6353afea1b,EGP,"14,000",,4.4,72,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Haier 50 Inch 4K UHD Smart QLED TV with Built-in Receiver - H50S80EU H50S80EU Black,https://www.noon.com/egypt-en/haier-50-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h50s80eu-h50s80eu-black/N70083297V/p/?o=de9b7864ed1fb3df,EGP,"21,236",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Kajito 4K Smart Frameless TV QLED 65 Inch GOOGLE TV 120Hz Built-In Receiver K65QA501D,https://www.noon.com/egypt-en/4k-smart-frameless-tv-qled-65-inch-google-tv-120hz-built-in-receiver-k65qa501d/Z96DDB542B28B7A280042Z/p/?o=f2031dc0305b39fe,EGP,"33,999",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,RT Home RT-32SA LED TV 32 INCH HD SMART ANDROID 9 FRAMELESS,https://www.noon.com/egypt-en/rt-32sa-led-tv-32-inch-hd-smart-android-9-frameless/ZD75BDD12D294DB8F8B21Z/p/?o=zd75bdd12d294db8f8b21z-1,EGP,"5,819",,3.9,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,SkyLine 43 Inch Full HD Miracast Frameless LED TV,https://www.noon.com/egypt-en/skyline-43-inch-full-hd-miracast-frameless-led-tv/Z15EC218A30294D921434Z/p/?o=z15ec218a30294d921434z-1,EGP,"7,399","8,800",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Kajito MINI LED 75"" Smart UHD GOOGLE TV 144HZ K75MA500D sound by Onkyo",https://www.noon.com/egypt-en/mini-led-75-smart-uhd-google-tv-144hz-k75ma500d-sound-by-onkyo/Z16D58D43601B6CF269C6Z/p/?o=b8c8ddcbc62f7aab,EGP,"69,961","69,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"TORNADO 32 Inch HD Smart TV, Built-In Receiver - 32ES1500E Black",https://www.noon.com/egypt-en/32-inch-hd-smart-tv-built-in-receiver-32es1500e-black/N52465149A/p/?o=d38a95e2d9531d0c,EGP,"8,422","8,899",4.2,153,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Hyundai 50 Inch 4K UHD Smart LED TV with Built in Receiver - L50HYNDA650, With Magic Remote",https://www.noon.com/egypt-en/hyundai-50-inch-4k-uhd-smart-led-tv-with-built-in-receiver-l50hynda650-with-magic-remote/ZDDA9E259ED7B2C0DF0EFZ/p/?o=zdda9e259ed7b2c0df0efz-1,EGP,"14,499",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Hyundai LED TV Smart 32 inch HD WebOS Frameless with Magic Remote control,https://www.noon.com/egypt-en/hyundai-led-tv-smart-32-inch-hd-webos-frameless-with-magic-remote-control/ZEF58ECCCB919E3E95ED9Z/p/?o=c5cd938a3c8aae1b,EGP,"6,499",,4.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,Evolve 43 Inch FHD Smart LED TV Frameless With Built-in Receiver - VLD43SD,https://www.noon.com/egypt-en/evolve-43-inch-fhd-smart-led-tv-frameless-with-built-in-receiver-vld43sd/Z4D344BE1F1135DD28400Z/p/?o=z4d344be1f1135dd28400z-1,EGP,"8,199","10,000",4.8,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Samsung 85 Inch 4K UHD Smart QLED TV with Built In Receiver - 85Q70D, QA85Q70DAUXEG Titan Gray 85Q70D, QA85Q70DAUXEG Titan Gray",https://www.noon.com/egypt-en/samsung-85-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-85q70d-qa85q70dauxeg-titan-gray-85q70d-qa85q70dauxeg-titan-gray/N70066048V/p/?o=c7dc628f7c81704f,EGP,"72,623","89,999",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,"Haier 50 Inch 4K UHD QLED Smart TV with Built-in Receiver, H50S80F Black",https://www.noon.com/egypt-en/50-inch-4k-uhd-qled-smart-tv-with-built-in-receiver-h50s80f-black/N70215104V/p/?o=e384a6cedffafa3e,EGP,"18,499","24,599",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,led tv,led tv,3,LG 50 Inch Nano Cell NANO80T 4K Smart TV AI Magic remote HDR10 webOS24 - α5 AI Processor Gen7 50NANO80T6A Black,https://www.noon.com/egypt-en/50-inch-nano-cell-nano80t-4k-smart-tv-ai-magic-remote-hdr10-webos24-5-ai-processor-gen7-50nano80t6a-black/N70098193V/p/?o=da7bf5972930280d,EGP,"23,099","28,999",4.8,13,unknown,
